"user_id","status_id","created_at","screen_name","text","source","display_text_width","reply_to_status_id","reply_to_user_id","reply_to_screen_name","is_quote","is_retweet","favorite_count","retweet_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","quoted_created_at","quoted_source","quoted_favorite_count","quoted_retweet_count","quoted_user_id","quoted_screen_name","quoted_name","quoted_followers_count","quoted_friends_count","quoted_statuses_count","quoted_location","quoted_description","quoted_verified","retweet_status_id","retweet_text","retweet_created_at","retweet_source","retweet_favorite_count","retweet_retweet_count","retweet_user_id","retweet_screen_name","retweet_name","retweet_followers_count","retweet_friends_count","retweet_statuses_count","retweet_location","retweet_description","retweet_verified","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords","status_url","name","location","description","url","protected","followers_count","friends_count","listed_count","statuses_count","favourites_count","account_created_at","verified","profile_url","profile_expanded_url","account_lang","profile_banner_url","profile_background_url","profile_image_url"
"x3303676273","x1194176565317255168",2019-11-12 08:54:14,"virendradubey86","मैं #jnuprotest करने वालों का समर्थन करता हूँ!
रूम किराया 10₹ से 300₹ करना कहाँ उचित है!

ये 2 कौड़ी के लोगों के लिए तो 10₹ भी ज्यादा ही था!
😂😂

भिखारी गधे!

#JNUFeeHike","Twitter for Android",169,,,,FALSE,FALSE,1,0,"jnuprotest JNUFeeHike",,,,,,,,,,,,,,,"hi",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/virendradubey86/status/1194176565317255168","वीरेन्द्र दुबे","Raipur, India","Mechanical Engineer!
Entrepreneur!
political analyst!

Retweets are not endorsements.













मैं रहूं या ना रहूं,भारत ये रहना चाहिए!","https://t.co/DhbwyHF4qc",FALSE,2509,1482,21,48270,9008,2015-08-01 19:56:07,FALSE,"https://t.co/DhbwyHF4qc","http://www.saithermo.com",,"https://pbs.twimg.com/profile_banners/3303676273/1529337801","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1183648469329661952/qY-Io7wm_normal.jpg"
"x849584948554211328","x1194176563798888448",2019-11-12 08:54:14,"YogeshShastri02","To destroy a country, U don't need to use nukes, just destroy its education. Forget Right Wing bigots, even established newspapers r busy in propaganda against subsidized education. Sweden's per capita GDP is 27X of India &amp; it still fully subsidizes higher education. #jnuprotest https://t.co/k9MVKUDs55","Twitter for Android",140,,,,FALSE,TRUE,0,64,,,,,,,,,,,,,,"x70355674","ashoswai","en",,,,,,,,,,,,,,,,"x1194171984613199872","To destroy a country, U don't need to use nukes, just destroy its education. Forget Right Wing bigots, even established newspapers r busy in propaganda against subsidized education. Sweden's per capita GDP is 27X of India &amp; it still fully subsidizes higher education. #jnuprotest https://t.co/k9MVKUDs55",2019-11-12 08:36:02,"Twitter Web App",182,64,"x70355674","ashoswai","Ashok Swain",137827,1558,40954,"Uppsala, Sweden","Professor of Peace and Conflict Research. Views are My Own.",TRUE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/YogeshShastri02/status/1194176563798888448","Yogesh Shastri","Nashik, India","If not us, who? If not now, when? Climate Change Activist, Working for Mother Earth full-time. Follow me to follow you. Tweets & RT's are personal.",,FALSE,87,499,0,765,2163,2017-04-05 11:30:11,FALSE,,,,"https://pbs.twimg.com/profile_banners/849584948554211328/1572003215",,"http://pbs.twimg.com/profile_images/868496336018186240/1ADxO9PN_normal.jpg"
"x1185172329082454016","x1194176554097500160",2019-11-12 08:54:11,"AnojDas11","जेनएयू के पक्ष में खड़े होइए क्योंकि आपका बच्चा 120 रुपये में पढ़ लेगा क्योंकि एमिटी या लवली प्रोफेशनल भेजना पड़ा तो ज़मीन बेचना पड़ेगा। 
#jnuprotest","Twitter for Android",138,,,,FALSE,TRUE,0,1169,,,,,,,,,,,,,,"x1927110241","PJkanojia","hi",,,,,,,,,,,,,,,,"x1193937413736808454","जेनएयू के पक्ष में खड़े होइए क्योंकि आपका बच्चा 120 रुपये में पढ़ लेगा क्योंकि एमिटी या लवली प्रोफेशनल भेजना पड़ा तो ज़मीन बेचना पड़ेगा। 
#jnuprotest",2019-11-11 17:03:56,"Twitter for Android",3822,1169,"x1927110241","PJkanojia","Prashant Kanojia",45440,773,8698,"Mumbai-Delhi","Journalist, Ex @TheWireHindi, @IndianExpress, IIMC & Mumbai University Alumnus | Mumbaikar | Views are personal | Periyar Long Live",TRUE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/AnojDas11/status/1194176554097500160","Anoj Das"," भारत","ENGINEER",,FALSE,34,197,0,703,736,2019-10-18 12:34:45,FALSE,,,,"https://pbs.twimg.com/profile_banners/1185172329082454016/1571402848",,"http://pbs.twimg.com/profile_images/1190499979531603968/lEr78_SZ_normal.jpg"
"x1511429845","x1194176553753575424",2019-11-12 08:54:11,"VikasHalwai","कब जागेगी भाजपा सरकार, सस्ती शिक्षा है सब का अधिकार। #jnuprotest","Twitter for Android",82,,,,FALSE,TRUE,0,726,"jnuprotest",,,,,,,,,,,,,"x756108545859448832","HardikPatel_","hi",,,,,,,,,,,,,,,,"x1193896613153951750","कब जागेगी भाजपा सरकार, सस्ती शिक्षा है सब का अधिकार। #jnuprotest",2019-11-11 14:21:48,"Twitter for iPhone",5604,726,"x756108545859448832","HardikPatel_","Hardik Patel",1023443,331,3503,"Gujarat, India","| Proud Indian Patriot | Inspired by Ideology of Gandhi, Sardar Patel and Pandit Nehru. Worker of Indian National Congress. I fight for the people.",TRUE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/VikasHalwai/status/1194176553753575424","VikasHalwai","India","",,FALSE,65,453,1,9257,13716,2013-06-12 19:27:48,FALSE,,,,"https://pbs.twimg.com/profile_banners/1511429845/1398104934","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/954682759754199041/BRLKoiTA_normal.jpg"
"x3076441902","x1194176550549086209",2019-11-12 08:54:11,"prakashkorde7","While Students of #JNU have been protesting for weeks over 300% fee hike. @Swamy39 has a solution to the problems of JNU, he believes, University produces disloyal &amp; #AntiNational students. So the university should be shut down for 2 years.#jnuprotest #JnuFreeForAll.Do you agree? https://t.co/cGTHC0ZthF","Twitter for Android",140,,,,FALSE,TRUE,0,2856,"JNU",,,,,,,,,,,,,"x346671192 x60937837","wajihulla Swamy39","en",,,,,,,,,,,,,,,,"x1193865517863292929","While Students of #JNU have been protesting for weeks over 300% fee hike. @Swamy39 has a solution to the problems of JNU, he believes, University produces disloyal &amp; #AntiNational students. So the university should be shut down for 2 years.#jnuprotest #JnuFreeForAll.Do you agree? https://t.co/cGTHC0ZthF",2019-11-11 12:18:15,"Twitter for Android",8593,2856,"x346671192","wajihulla","Muhammad Wajihulla",689,1534,1419,"Mumbai, India","Journalist, News Junkie, Football Fanatic and a man with the motto : Love For All Hatred For None!",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/prakashkorde7/status/1194176550549086209","Prakash Korde","Madhya Pradesh, India","Retired lecturer, intercessor for common and equal and compulsory schooling till age of 14 .",,FALSE,25,82,0,882,664,2015-03-13 10:59:35,FALSE,,,,,"http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1172743125544005637/VcoPRKaJ_normal.jpg"
"x343197879","x1194176549265653760",2019-11-12 08:54:10,"samshulmsayyad","In complete solidarity with my alma mater. The JNU students by fighting against fee hike are fighting not just for themselves, but for the future of millions of under-privileged citizens of this country who aspire for education, equality &amp; dignity. 

#StandWithJNU #jnuprotest https://t.co/lvc2l4OoGr","Twitter for Android",140,,,,FALSE,TRUE,0,810,,,,,,,,,,,,,,"x721093982042791936","UmarKhalidJNU","en",,,,,,,,,,,,,,,,"x1193859065174081536","In complete solidarity with my alma mater. The JNU students by fighting against fee hike are fighting not just for themselves, but for the future of millions of under-privileged citizens of this country who aspire for education, equality &amp; dignity. 

#StandWithJNU #jnuprotest https://t.co/lvc2l4OoGr",2019-11-11 11:52:36,"Twitter for Android",3255,810,"x721093982042791936","UmarKhalidJNU","Umar Khalid",286513,1006,2051,"","Associated with United Against Hate. Aspiring Historian. Fiercely democratic",TRUE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/samshulmsayyad/status/1194176549265653760","Samshul","","Semi-Writer. Pro-Truth. Anti-Lies.",,FALSE,32,120,0,6908,11641,2011-07-27 06:09:52,FALSE,,,,"https://pbs.twimg.com/profile_banners/343197879/1561297327","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1142797166928228354/IOsOpvuQ_normal.png"
"x1192456551816204289","x1194176548791676934",2019-11-12 08:54:10,"FarhanHassan06","Government should do education free in the entire country instead increasing the fees at #JNU is totally wrong. #jnuprotest #JNUFreeForAll","Twitter for Android",140,,,,FALSE,TRUE,0,16,"JNU",,,,,,,,,,,,,"x115622213","kamaalrkhan","en",,,,,,,,,,,,,,,,"x1194157368092676099","Government should do education free in the entire country instead increasing the fees at #JNU is totally wrong. #jnuprotest #JNUFreeForAll",2019-11-12 07:37:57,"Twitter for iPhone",216,16,"x115622213","kamaalrkhan","KRK",5228236,52,36356,"Mumbai, India","https://t.co/Ou8vSx2oKC, https://t.co/7szr2Xlz0W, TikTok-@Kamaalrkhankrk #Deshdrohi #EkVillain #BiggBoss3,",TRUE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/FarhanHassan06/status/1194176548791676934","FarhanHassan06","Ranchi","rational person",,FALSE,3,91,0,22,66,2019-11-07 14:59:45,FALSE,,,,"https://pbs.twimg.com/profile_banners/1192456551816204289/1573490061",,"http://pbs.twimg.com/profile_images/1193929965756018688/zQyVuZ2L_normal.jpg"
"x1129033496389931010","x1194176548535984128",2019-11-12 08:54:10,"gaurav9411d","अगर गुजरात के मुख्यमंत्री द्वारा खरीदा गया 191 करोड़ का विमान बेच दिया जाए, तो #JNUFeeHike का मसला सुलझ सकता है। @narendramodi जी तो फकीर हैं सायकल से भी चल लेंगे। या बाल नरेंद्र की कहानी भी जुमला है?
#JNUProtest","Twitter for Android",140,,,,FALSE,TRUE,0,939,"JNUFeeHike",,,,,,,,,,,,,"x1927110241","PJkanojia","hi",,,,,,,,,,,,,,,,"x1193958676018556928","अगर गुजरात के मुख्यमंत्री द्वारा खरीदा गया 191 करोड़ का विमान बेच दिया जाए, तो #JNUFeeHike का मसला सुलझ सकता है। @narendramodi जी तो फकीर हैं सायकल से भी चल लेंगे। या बाल नरेंद्र की कहानी भी जुमला है?
#JNUProtest",2019-11-11 18:28:25,"Twitter for Android",3628,939,"x1927110241","PJkanojia","Prashant Kanojia",45440,773,8698,"Mumbai-Delhi","Journalist, Ex @TheWireHindi, @IndianExpress, IIMC & Mumbai University Alumnus | Mumbaikar | Views are personal | Periyar Long Live",TRUE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/gaurav9411d/status/1194176548535984128","gaurav2002","","Engineer, interested in politics",,FALSE,77,160,0,3252,4670,2019-05-16 14:38:56,FALSE,,,,,,"http://pbs.twimg.com/profile_images/1177991288370716678/FFOyuq8w_normal.jpg"
"x806855575221006337","x1194176547529330688",2019-11-12 08:54:10,"Deebakhan19","RSS और बीजेपी की सरकार
JNU की पढ़ाई को
महंगी क्यों बनाना चाहती हैं?
इससे बहुत रुपए तो आने नहीं है
उतनी रकम तो सरकार
एक छोटे से विभाग के विज्ञापन पर
खर्च कर देती है.
फिर फीस को 300% बढ़ाने का क्या तर्क है? 
सरकार किन छात्रों को JNU से बाहर करना चाहती है? 
#jnuprotest
@dilipmandal","Twitter Web App",140,,,,FALSE,TRUE,0,251,,,,,,,,,,,,,,"x77435592","AliSohrab007","hi",,,,,,,,,,,,,,,,"x1193920922664624135","RSS और बीजेपी की सरकार
JNU की पढ़ाई को
महंगी क्यों बनाना चाहती हैं?
इससे बहुत रुपए तो आने नहीं है
उतनी रकम तो सरकार
एक छोटे से विभाग के विज्ञापन पर
खर्च कर देती है.
फिर फीस को 300% बढ़ाने का क्या तर्क है? 
सरकार किन छात्रों को JNU से बाहर करना चाहती है? 
#jnuprotest
@dilipmandal",2019-11-11 15:58:24,"Twitter for Android",838,251,"x77435592","AliSohrab007","काकावाणी (159K)",159984,271,64565,"भूख,गरीबी,बेरोज़गारी,अशिक्षा…","एक डरा हुआ पत्रकार....",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Deebakhan19/status/1194176547529330688","Deeba khan","Jeddah","Firstaider",,FALSE,687,316,0,18375,169534,2016-12-08 13:38:54,FALSE,,,,,,"http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png"
"x2349900824","x1194176545385934848",2019-11-12 08:54:09,"sandhya0423","To destroy a country, U don't need to use nukes, just destroy its education. Forget Right Wing bigots, even established newspapers r busy in propaganda against subsidized education. Sweden's per capita GDP is 27X of India &amp; it still fully subsidizes higher education. #jnuprotest https://t.co/k9MVKUDs55","Twitter Web App",140,,,,FALSE,TRUE,0,64,,,,,,,,,,,,,,"x70355674","ashoswai","en",,,,,,,,,,,,,,,,"x1194171984613199872","To destroy a country, U don't need to use nukes, just destroy its education. Forget Right Wing bigots, even established newspapers r busy in propaganda against subsidized education. Sweden's per capita GDP is 27X of India &amp; it still fully subsidizes higher education. #jnuprotest https://t.co/k9MVKUDs55",2019-11-12 08:36:02,"Twitter Web App",182,64,"x70355674","ashoswai","Ashok Swain",137827,1558,40954,"Uppsala, Sweden","Professor of Peace and Conflict Research. Views are My Own.",TRUE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/sandhya0423/status/1194176545385934848","sandhya","india","Be happy. Be who you wanna be. If others don't like it, then let them be. Happiness is a choice. Life isn't about pleasing everybody....!!!!",,FALSE,476,345,10,30463,30129,2014-02-18 10:23:10,FALSE,,,,,"http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/933992737791033344/C6A-HVW2_normal.jpg"
"x919408295521148928","x1194176539585339392",2019-11-12 08:54:08,"iliyaskhanu","JNU fee hike would forever shut the doors of the univ for the poor &amp; underpriviliged - this also includes the children of cops who roughed up JNU students yesterday. 

Jawans of @DelhiPolice, the system is shutting you out &amp; we are fighting for ur children too! 

#JNUProtest https://t.co/08Uvpw4BIa","Twitter for Android",144,,,,FALSE,TRUE,0,125,,,,,,,,,,,,,,"x721093982042791936","UmarKhalidJNU","en",,,,,,,,,,,,,,,,"x1194171972151730176","JNU fee hike would forever shut the doors of the univ for the poor &amp; underpriviliged - this also includes the children of cops who roughed up JNU students yesterday. 

Jawans of @DelhiPolice, the system is shutting you out &amp; we are fighting for ur children too! 

#JNUProtest https://t.co/08Uvpw4BIa",2019-11-12 08:35:59,"Twitter for Android",397,125,"x721093982042791936","UmarKhalidJNU","Umar Khalid",286513,1006,2051,"","Associated with United Against Hate. Aspiring Historian. Fiercely democratic",TRUE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/iliyaskhanu/status/1194176539585339392","MD ILIYAS KHAN↩","Mumbai ","तू ज़ुल्म कहॉं तक ढायेगा, देखें किस हद तक जायेगा
हॉं झूठ फ़ना होगा इक दिन, और सच का अलम लहरायेगा  follow back  #JohnCena","https://t.co/i8pfeaOowb",FALSE,379,300,0,401,723,2017-10-15 03:43:14,FALSE,"https://t.co/i8pfeaOowb","https://iliyas.com",,"https://pbs.twimg.com/profile_banners/919408295521148928/1535111573",,"http://pbs.twimg.com/profile_images/1023590447019712512/GmSy6_rM_normal.jpg"
"x844412807961628672","x1194176534090670080",2019-11-12 08:54:07,"strongdigvijay","Reason of #jnuprotest!

1. Rent for double room hiked from ₹120 to 3600/y
2. Single room rent hiked from ₹240  to ₹7200/y
3. Refundable mess security deposit from ₹5500 to 12K
4: Service charge from 0 to ₹20400
5: Water &amp; electricity charge from 0 to ₹5896

Via~ JNU ABVP","Twitter for Android",140,,,,FALSE,TRUE,0,2120,"jnuprotest",,,,,,,,,,,,,"x285655507","ippatel","en",,,,,,,,,,,,,,,,"x1193922548603338754","Reason of #jnuprotest!

1. Rent for double room hiked from ₹120 to 3600/y
2. Single room rent hiked from ₹240  to ₹7200/y
3. Refundable mess security deposit from ₹5500 to 12K
4: Service charge from 0 to ₹20400
5: Water &amp; electricity charge from 0 to ₹5896

Via~ JNU ABVP",2019-11-11 16:04:52,"Twitter for Android",5972,2120,"x285655507","ippatel","प्रशान्त पटेल उमराव",130520,1263,76409,"फतेहपुर,उत्तर प्रदेश,भारत","Practising Advocate | Public Speaker | Writer| Chairperson @SpandaFound | Board Member at International Journal @reportindia",TRUE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/strongdigvijay/status/1194176534090670080","Digvijay Singh Sengar","New Delhi, India","Engineer by profession.
Nationalist.
conservative.
concerned with just the facts; favouring practicality and literal truth.
#BAGHI_BALLIA",,FALSE,52,76,1,2683,4804,2017-03-22 04:57:56,FALSE,,,,"https://pbs.twimg.com/profile_banners/844412807961628672/1522768764",,"http://pbs.twimg.com/profile_images/1167430443836170241/JT51_ys0_normal.jpg"
