"user_id","status_id","created_at","screen_name","text","source","display_text_width","reply_to_status_id","reply_to_user_id","reply_to_screen_name","is_quote","is_retweet","favorite_count","retweet_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","quoted_created_at","quoted_source","quoted_favorite_count","quoted_retweet_count","quoted_user_id","quoted_screen_name","quoted_name","quoted_followers_count","quoted_friends_count","quoted_statuses_count","quoted_location","quoted_description","quoted_verified","retweet_status_id","retweet_text","retweet_created_at","retweet_source","retweet_favorite_count","retweet_retweet_count","retweet_user_id","retweet_screen_name","retweet_name","retweet_followers_count","retweet_friends_count","retweet_statuses_count","retweet_location","retweet_description","retweet_verified","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords","status_url","name","location","description","url","protected","followers_count","friends_count","listed_count","statuses_count","favourites_count","account_created_at","verified","profile_url","profile_expanded_url","account_lang","profile_banner_url","profile_background_url","profile_image_url"
"x1166672047944192000","x1191966161346482178",2019-11-06 06:30:53,"Struggl63386185","ON Thursday, India gave final shape to the condemnable steps it had initially taken on Aug 5 by formally bifurcating India-held #Kashmir into two union territories of #JammuAndKashmir and Ladakh.
#KashmirStillCrying","Twitter for Android",140,,,,FALSE,TRUE,0,5,,,,,,,,,,,,,,"x1128374848047276032","bibichand12","en",,,,,,,,,,,,,,,,"x1191965687545303040","ON Thursday, India gave final shape to the condemnable steps it had initially taken on Aug 5 by formally bifurcating India-held #Kashmir into two union territories of #JammuAndKashmir and Ladakh.
#KashmirStillCrying",2019-11-06 06:29:00,"TweetDeck",2,5,"x1128374848047276032","bibichand12","چاند بی بی",6938,6938,21878,"Kurram Pakistan","Beauty lover🤗
Love my Watan Waziristan💚
Traveling is my hobby💕


Follow for follow back😜",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Struggl63386185/status/1191966161346482178","Earner","Punjab, Pakistan","learner
student 
Defender of Pakistan 
proud to a Pakistani , love Pak Army ISI
hobby writing ,panting, watching motivation videos designer..
No DM❌🆗🔚",,FALSE,939,963,0,7860,11667,2019-08-28 11:21:33,FALSE,,,,"https://pbs.twimg.com/profile_banners/1166672047944192000/1570898153",,"http://pbs.twimg.com/profile_images/1190847614641754113/_I6HxrGB_normal.jpg"
"x1166672047944192000","x1191965921730088960",2019-11-06 06:29:56,"Struggl63386185","#KashmirStillCrying 
@proudlykashmiri
#kashmir
Save kashmir
Save humanity https://t.co/fG72QvRZrb","Twitter for Android",117,,,,FALSE,TRUE,0,6,"KashmirStillCrying kashmir",,,,,"http://pbs.twimg.com/media/EIq2kRbW4AU1IRJ.jpg","https://t.co/fG72QvRZrb","https://twitter.com/shazanshahid97/status/1191965797616406528/photo/1","photo","http://pbs.twimg.com/media/EIq2kRbW4AU1IRJ.jpg","https://t.co/fG72QvRZrb","https://twitter.com/shazanshahid97/status/1191965797616406528/photo/1",,"x1182754159365427201 x3730827612","shazanshahid97 proudlykashmiri","en",,,,,,,,,,,,,,,,"x1191965797616406528","#KashmirStillCrying 
@proudlykashmiri
#kashmir
Save kashmir
Save humanity https://t.co/fG72QvRZrb",2019-11-06 06:29:26,"Twitter for Android",2,6,"x1182754159365427201","shazanshahid97","shazan shahid",155,169,2772,"","@shezziwrites
#freekashmir
Member of @ikforce",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Struggl63386185/status/1191965921730088960","Earner","Punjab, Pakistan","learner
student 
Defender of Pakistan 
proud to a Pakistani , love Pak Army ISI
hobby writing ,panting, watching motivation videos designer..
No DM❌🆗🔚",,FALSE,939,963,0,7860,11667,2019-08-28 11:21:33,FALSE,,,,"https://pbs.twimg.com/profile_banners/1166672047944192000/1570898153",,"http://pbs.twimg.com/profile_images/1190847614641754113/_I6HxrGB_normal.jpg"
"x1120638382332358658","x1191966143365431303",2019-11-06 06:30:48,"L_o_v_e_Ar_m_y","06 نومبر یوم شہدائے جموں

#Kashmir #KashmirStillUnderCurfew","Twitter for Android",78,,,,FALSE,TRUE,0,6,"Kashmir KashmirStillUnderCurfew",,,,,,,,,,,,,"x944073725460336641","mabdullah2k19","ur",,,,,,,,,,,,,,,,"x1191955441749770240","06 نومبر یوم شہدائے جموں

#Kashmir #KashmirStillUnderCurfew",2019-11-06 05:48:17,"Twitter for Android",7,6,"x944073725460336641","mabdullah2k19","Muhammad Abdullah",2038,136,6367,"ہر ملک ملک ما است","||Columnist||Blogger||SM_Activist & Trainer||Speaker||Influencer||First_Love_Pakistan🇵🇰||HR Manager & #Blogger at @BaaghiTV||
Views are Personal||",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/L_o_v_e_Ar_m_y/status/1191966143365431303","🍁Nimi@Ch🍁","pakistan","‏‎#TeaLover😍☕
‎#LoveArmy❤🇵🇰💚
‎#PAF❤❤💚💚
‎#ISI🇵🇰🇵🇰✌✌💪💪
No Dm🚫🛇
میرا وطن میرا آخری حوالہ🇵🇰✌💚
اللھم ارزقنا شہادتہ فی سبیلک💚❤
آمین یا رب العالمین❤",,FALSE,2607,2255,3,16435,24797,2019-04-23 10:39:45,FALSE,,,,"https://pbs.twimg.com/profile_banners/1120638382332358658/1567629145",,"http://pbs.twimg.com/profile_images/1190989840654983168/yj6JplTi_normal.jpg"
"x1164788923232477184","x1191965499481055232",2019-11-06 06:28:15,"usman30920808","Renaming Places, Changing mapes, boundaries, language will not work.
When it's a people that know what is right, that accept the sacrifice; when this people has made its choice to resist, to fight;
The inevitable outcome will be one ""Freedom For #Kashmir""!✊

#IndianMapsRejected","Twitter Web App",140,,,,FALSE,TRUE,0,111,,,,,,,,,,,,,,"x1164272227979800578","NimraSamarr","en",,,,,,,,,,,,,,,,"x1191777729005395969","Renaming Places, Changing mapes, boundaries, language will not work.
When it's a people that know what is right, that accept the sacrifice; when this people has made its choice to resist, to fight;
The inevitable outcome will be one ""Freedom For #Kashmir""!✊

#IndianMapsRejected",2019-11-05 18:02:07,"Twitter for Android",129,111,"x1164272227979800578","NimraSamarr","Samar Khan",1655,815,2344,"Pakistan","Student📚 ||#BurhanWani❤ || My Dream.... Freedom of #Kashmir || #MannanWani My Inspiration❣ || Vive la résistance💚",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/usman30920808/status/1191965499481055232","usman","","",,FALSE,8,42,0,265,704,2019-08-23 06:38:27,FALSE,,,,,,"http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png"
"x1164788923232477184","x1191966119839641602",2019-11-06 06:30:43,"usman30920808","@NimraSamarr #Kashmir✊☝️ In sha Allah","Twitter Web App",24,"x1191777729005395969","x1164272227979800578","NimraSamarr",FALSE,FALSE,0,0,"Kashmir",,,,,,,,,,,,,"x1164272227979800578","NimraSamarr","in",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/usman30920808/status/1191966119839641602","usman","","",,FALSE,8,42,0,265,704,2019-08-23 06:38:27,FALSE,,,,,,"http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png"
"x1169255983752912896","x1191965956572143621",2019-11-06 06:30:04,"i_NainTara","#KashmirStillCrying 
@proudlykashmiri
#kashmir
Save kashmir
Save humanity https://t.co/fG72QvRZrb","Twitter for Android",117,,,,FALSE,TRUE,0,6,"KashmirStillCrying kashmir",,,,,"http://pbs.twimg.com/media/EIq2kRbW4AU1IRJ.jpg","https://t.co/fG72QvRZrb","https://twitter.com/shazanshahid97/status/1191965797616406528/photo/1","photo","http://pbs.twimg.com/media/EIq2kRbW4AU1IRJ.jpg","https://t.co/fG72QvRZrb","https://twitter.com/shazanshahid97/status/1191965797616406528/photo/1",,"x1182754159365427201 x3730827612","shazanshahid97 proudlykashmiri","en",,,,,,,,,,,,,,,,"x1191965797616406528","#KashmirStillCrying 
@proudlykashmiri
#kashmir
Save kashmir
Save humanity https://t.co/fG72QvRZrb",2019-11-06 06:29:26,"Twitter for Android",2,6,"x1182754159365427201","shazanshahid97","shazan shahid",155,169,2772,"","@shezziwrites
#freekashmir
Member of @ikforce",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/i_NainTara/status/1191965956572143621","نین تارا ❤❤","","A human. Being",,FALSE,130,172,0,2616,222,2019-09-04 14:29:12,FALSE,,,,"https://pbs.twimg.com/profile_banners/1169255983752912896/1567607731",,"http://pbs.twimg.com/profile_images/1169294939169144833/TbI-jtK0_normal.jpg"
"x1169255983752912896","x1191966093079990274",2019-11-06 06:30:36,"i_NainTara","In Occupied #Kashmir, #Indian police beat up at least three #photojournalists when they were performing their professional duty during anti-India demonstrations in #Srinagar.
#KashmirStillCrying","Twitter for Android",140,,,,FALSE,TRUE,0,4,"Kashmir Indian photojournalists",,,,,,,,,,,,,"x1128374848047276032","bibichand12","en",,,,,,,,,,,,,,,,"x1191965435840909313","In Occupied #Kashmir, #Indian police beat up at least three #photojournalists when they were performing their professional duty during anti-India demonstrations in #Srinagar.
#KashmirStillCrying",2019-11-06 06:28:00,"TweetDeck",0,4,"x1128374848047276032","bibichand12","چاند بی بی",6938,6938,21878,"Kurram Pakistan","Beauty lover🤗
Love my Watan Waziristan💚
Traveling is my hobby💕


Follow for follow back😜",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/i_NainTara/status/1191966093079990274","نین تارا ❤❤","","A human. Being",,FALSE,130,172,0,2616,222,2019-09-04 14:29:12,FALSE,,,,"https://pbs.twimg.com/profile_banners/1169255983752912896/1567607731",,"http://pbs.twimg.com/profile_images/1169294939169144833/TbI-jtK0_normal.jpg"
"x1169255983752912896","x1191966002252337153",2019-11-06 06:30:15,"i_NainTara","ON Thursday, India gave final shape to the condemnable steps it had initially taken on Aug 5 by formally bifurcating India-held #Kashmir into two union territories of #JammuAndKashmir and Ladakh.
#KashmirStillCrying","Twitter for Android",140,,,,FALSE,TRUE,0,5,,,,,,,,,,,,,,"x1128374848047276032","bibichand12","en",,,,,,,,,,,,,,,,"x1191965687545303040","ON Thursday, India gave final shape to the condemnable steps it had initially taken on Aug 5 by formally bifurcating India-held #Kashmir into two union territories of #JammuAndKashmir and Ladakh.
#KashmirStillCrying",2019-11-06 06:29:00,"TweetDeck",2,5,"x1128374848047276032","bibichand12","چاند بی بی",6938,6938,21878,"Kurram Pakistan","Beauty lover🤗
Love my Watan Waziristan💚
Traveling is my hobby💕


Follow for follow back😜",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/i_NainTara/status/1191966002252337153","نین تارا ❤❤","","A human. Being",,FALSE,130,172,0,2616,222,2019-09-04 14:29:12,FALSE,,,,"https://pbs.twimg.com/profile_banners/1169255983752912896/1567607731",,"http://pbs.twimg.com/profile_images/1169294939169144833/TbI-jtK0_normal.jpg"
"x3126567882","x1191966086385807360",2019-11-06 06:30:35,"qfarooq01","کشمیریوں کو بنیادی سہولیات سے محروم کرنا جمہوری اصولوں کے خلاف ہے، شان کیسٹن
#Kashmir #ARYNewsUrdu
https://t.co/PlP8TyeJ1Q","Twitter for Android",137,,,,FALSE,TRUE,0,14,"Kashmir ARYNewsUrdu",,"urdu.arynews.tv/sean-casten-sa…","https://t.co/PlP8TyeJ1Q","https://urdu.arynews.tv/sean-casten-says-depriving-kashmiris-of-basic-amenities-is-against-democratic-principles/",,,,,,,,,"x2396063839","arynewsud","ur",,,,,,,,,,,,,,,,"x1191961283492548609","کشمیریوں کو بنیادی سہولیات سے محروم کرنا جمہوری اصولوں کے خلاف ہے، شان کیسٹن
#Kashmir #ARYNewsUrdu
https://t.co/PlP8TyeJ1Q",2019-11-06 06:11:30,"TweetDeck",54,14,"x2396063839","arynewsud","ARY News Urdu",471767,18,140596,"Karachi, Pakistan","یہ اے آر وائی نیوز اردو کا آفیشل ٹویٹر اکاؤنٹ ہے، ہم اپنے ناظرین کو دنیا بھر میں ہونے والے واقعات سے لمحہ بہ لمحہ باخبر رکھتے ہیں۔",TRUE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/qfarooq01/status/1191966086385807360","QF","","",,FALSE,168,93,4,30379,42188,2015-04-01 17:28:14,FALSE,,,,,"http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/596034487651151872/NEvGdco2_normal.jpg"
"x2926939681","x1191966083533684738",2019-11-06 06:30:34,"LallanPr","पिछले दिनों #AngelaMarkel भारत दौरे पर आई हुई थी।
अपना पनैती जब तक पिछलग्गु की तरह पीछे पीछे घूमता रहा तब तक #GodiMedia भी पीछे पीछे घूमती रही।

फिर जैसे ही #AngelaMarjel ने पनैती के द्वारा किये जा रहे #Kashmir पे बर्बरता की तरफ इशारा किया।

गोदी मीडिया में सन्नाटा छा गया।
😆😆","Twitter for Android",139,,,,FALSE,TRUE,0,16,"AngelaMarkel GodiMedia",,,,,,,,,,,,,"x393281173","AnsariK786","hi",,,,,,,,,,,,,,,,"x1191931377551388673","पिछले दिनों #AngelaMarkel भारत दौरे पर आई हुई थी।
अपना पनैती जब तक पिछलग्गु की तरह पीछे पीछे घूमता रहा तब तक #GodiMedia भी पीछे पीछे घूमती रही।

फिर जैसे ही #AngelaMarjel ने पनैती के द्वारा किये जा रहे #Kashmir पे बर्बरता की तरफ इशारा किया।

गोदी मीडिया में सन्नाटा छा गया।
😆😆",2019-11-06 04:12:40,"Twitter for Android",33,16,"x393281173","AnsariK786","Khurshid Ansari",5837,955,56056,"India","देश सेवा करने के लिए कोई राजनैतिक पार्टी ज्वाइन करना जरूरी है क्या ??",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/LallanPr/status/1191966083533684738","🥀नेहरुवियन..........✋","Indira Puram, ","काँग्रेसी, गाँधी.जी, नेहरूजी के विचार पे चलने वाला, दृढ़ निश्चिंय। विचार अपना ।
जय हिंद जय भारत🌷चुसक दूर रहे",,FALSE,3592,1215,62,391488,387028,2014-12-11 14:46:43,FALSE,,,,"https://pbs.twimg.com/profile_banners/2926939681/1539875504","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1128173334850457600/3JlgFc-4_normal.jpg"
"x1412238684","x1191966035542528003",2019-11-06 06:30:23,"ImtiazButt79","#94DaysOfCurfew today.. Shame on the world for being silent..Human life has no value in #Kashmir..Huminity has Disappeared..The valley of fear and tear and state of sponsored genocide..!!
#KashmirWantsFreedom 
#KashmirStillUnderCurfew 
#NBC","Twitter Web App",140,,,,FALSE,TRUE,0,7,"94DaysOfCurfew Kashmir",,,,,,,,,,,,,"x1580032008","Shasii_Arain","en",,,,,,,,,,,,,,,,"x1191955348632014850","#94DaysOfCurfew today.. Shame on the world for being silent..Human life has no value in #Kashmir..Huminity has Disappeared..The valley of fear and tear and state of sponsored genocide..!!
#KashmirWantsFreedom 
#KashmirStillUnderCurfew 
#NBC",2019-11-06 05:47:55,"Twitter for Android",5,7,"x1580032008","Shasii_Arain","MISS_GREEN💚🇵🇰",1984,210,13099,"Hyderabad, Pakistan","I_ME_MYSELF★
PROUD_TO_BE_PAKISTANI★
SCB_BANKER ★
BUSINESS_STUDENT★
BOOK_WORM★
TENNIS_PLAYER★ 
LOVE_COOKING★
ALHAMDULILLA_FOR_EVERYTHING ★",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/ImtiazButt79/status/1191966035542528003","Imtiaz Butt(Limited Edition)","Islamabad, Pakistan","#Pakistan 
#Army: Its not My profession its My Passion...

#NBC

              RTs are RTs only for fun...No Endorsement...

Personal viewes...",,FALSE,5596,6158,5,46727,23100,2013-05-08 07:57:32,FALSE,,,,"https://pbs.twimg.com/profile_banners/1412238684/1564416231","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1189046801288040449/LJefjRyY_normal.jpg"
"x1130386855482888192","x1191965965845708801",2019-11-06 06:30:06,"SobiaIrfan20","@aahmedbinqasim's account has been withheld in India in response to a legal demand. Learn more.","Twitter for Android",95,,,,FALSE,TRUE,0,390,,,"Learn more","https://support.twitter.com/articles/20169222","https://support.twitter.com/articles/20169222",,,,,,,,,,,"en",,,,,,,,,,,,,,,,"x1191688801585967105","@aahmedbinqasim's account has been withheld in India in response to a legal demand. Learn more.",2019-11-05 12:08:45,"Twitter Web App",684,390,"x1038375030407737344","aahmedbinqasim","",5404,1,185,"","@aahmedbinqasim's account has been withheld in India in response to a legal demand. Learn more.",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/SobiaIrfan20/status/1191965965845708801","Sobia Irfan","پاکستان","",,FALSE,28,47,0,749,2043,2019-05-20 08:16:42,FALSE,,,,"https://pbs.twimg.com/profile_banners/1130386855482888192/1562658195",,"http://pbs.twimg.com/profile_images/1148997533198442497/dGdoquwX_normal.jpg"
"x1175308809444745216","x1191965605651505154",2019-11-06 06:28:40,"Haq786123","""I am the voice of #Kashmir. You took my land away from me, made me homeless in my homeland.And now you want me to be quiet, no, not at all.""
A voice of every Kashmiri
@Kiran_Waji
@TeamIK_Warriors
@HajiGul_bangesh @BeardGuy029
@SaqiWarrior
#KashmirStillCrying https://t.co/tzSFip7pNO","Twitter for Android",140,,,,FALSE,TRUE,0,5,"Kashmir",,,,,,,,,,,,,"x1123814227075129344","Kiran_Waji","en",,,,,,,,,,,,,,,,"x1191959029083496448","""I am the voice of #Kashmir. You took my land away from me, made me homeless in my homeland.And now you want me to be quiet, no, not at all.""
A voice of every Kashmiri
@Kiran_Waji
@TeamIK_Warriors
@HajiGul_bangesh @BeardGuy029
@SaqiWarrior
#KashmirStillCrying https://t.co/tzSFip7pNO",2019-11-06 06:02:32,"Twitter for Android",2,5,"x1123814227075129344","Kiran_Waji","🇵🇰کرن واجد علی کیانی🇵🇰",20713,18564,79399,"Pakistan ❤️","Follow me then I follow u 🤗😏
Pak Army & ISI 💖💞
PM Imran Khan 💕💕
Admin at Team @Ik_Warriors_ DM to join us  Also member of @InsafianPower1 ❤
#ٹیم_سرفروش",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Haq786123/status/1191965605651505154","حق پرست","","",,FALSE,628,714,0,11624,1956,2019-09-21 07:20:45,FALSE,,,,,,"http://pbs.twimg.com/profile_images/1175309119785504768/iUWu8tTN_normal.jpg"
"x1175308809444745216","x1191965912901070851",2019-11-06 06:29:53,"Haq786123","ON Thursday, India gave final shape to the condemnable steps it had initially taken on Aug 5 by formally bifurcating India-held #Kashmir into two union territories of #JammuAndKashmir and Ladakh.
#KashmirStillCrying","Twitter for Android",140,,,,FALSE,TRUE,0,5,,,,,,,,,,,,,,"x1128374848047276032","bibichand12","en",,,,,,,,,,,,,,,,"x1191965687545303040","ON Thursday, India gave final shape to the condemnable steps it had initially taken on Aug 5 by formally bifurcating India-held #Kashmir into two union territories of #JammuAndKashmir and Ladakh.
#KashmirStillCrying",2019-11-06 06:29:00,"TweetDeck",2,5,"x1128374848047276032","bibichand12","چاند بی بی",6938,6938,21878,"Kurram Pakistan","Beauty lover🤗
Love my Watan Waziristan💚
Traveling is my hobby💕


Follow for follow back😜",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Haq786123/status/1191965912901070851","حق پرست","","",,FALSE,628,714,0,11624,1956,2019-09-21 07:20:45,FALSE,,,,,,"http://pbs.twimg.com/profile_images/1175309119785504768/iUWu8tTN_normal.jpg"
"x67577895","x1191964520798969858",2019-11-06 06:24:22,"barandbench","#Kashmir: Vrinda Grover now advancing arguments on doctrine of proportionality. 

The restrictions imposed in Kashmir are excessive and disproportionate, Grover submits placing reliance on Right to Privacy Judgment of Justice Sanjay Kishan Kaul.","Twitter for Android",245,"x1191962724420460544","x67577895","barandbench",FALSE,FALSE,4,1,"Kashmir",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/barandbench/status/1191964520798969858","Bar & Bench","Bangalore, Delhi, Mumbai, Chennai, Hyderabad","News about Law & Lawyers. #India related. Breaking news from reporters in #SupremeCourt, #DelhiHC, #BombayHC, #MadrasHC, Retweet, Follow ≠ Endorsement","https://t.co/UDg9UXoUpb",FALSE,107749,852,521,42001,2019,2009-08-21 10:45:26,FALSE,"https://t.co/UDg9UXoUpb","http://www.barandbench.com",,"https://pbs.twimg.com/profile_banners/67577895/1571299543","http://abs.twimg.com/images/themes/theme17/bg.gif","http://pbs.twimg.com/profile_images/1037572106504962048/7OwZ0-Mx_normal.jpg"
