"user_id","status_id","created_at","screen_name","text","source","display_text_width","reply_to_status_id","reply_to_user_id","reply_to_screen_name","is_quote","is_retweet","favorite_count","retweet_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","quoted_created_at","quoted_source","quoted_favorite_count","quoted_retweet_count","quoted_user_id","quoted_screen_name","quoted_name","quoted_followers_count","quoted_friends_count","quoted_statuses_count","quoted_location","quoted_description","quoted_verified","retweet_status_id","retweet_text","retweet_created_at","retweet_source","retweet_favorite_count","retweet_retweet_count","retweet_user_id","retweet_screen_name","retweet_name","retweet_followers_count","retweet_friends_count","retweet_statuses_count","retweet_location","retweet_description","retweet_verified","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords","status_url","name","location","description","url","protected","followers_count","friends_count","listed_count","statuses_count","favourites_count","account_created_at","verified","profile_url","profile_expanded_url","account_lang","profile_banner_url","profile_background_url","profile_image_url"
"x1039113437866061826","x1194248951127515137",2019-11-12 13:41:52,"docofheart","□ 473 Teachers  
□ 8309 Students 
□ 1276 Admin Staff
□ 405 Hectares Campus
□ 400 Cr/Year From Government

To Produce 
Such Anti National goondas ???

○ [#ShutDownJNU]               ॥ॐ॥","Twitter for Android",140,,,,FALSE,TRUE,0,619,,,,,,,,,,,,,,"x947978746803269632","iNSAAjitDoval","en",,,,,,,,,,,,,,,,"x1194116282234224642","□ 473 Teachers  
□ 8309 Students 
□ 1276 Admin Staff
□ 405 Hectares Campus
□ 400 Cr/Year From Government

To Produce 
Such Anti National goondas ???

○ [#ShutDownJNU]               ॥ॐ॥",2019-11-12 04:54:41,"Twitter for Android",1323,619,"x947978746803269632","iNSAAjitDoval","#iNSAAjitDoval",20445,1,5,"South Block - New Delhi India","□{#NationalSecurityAdvisor} □{#National_Threat_Perceptions}
□{#Domestic_Intelligence_Inputs}
□{#Alerts_Inklings_And_Indications}
□[MaintainedByFans]",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/docofheart/status/1194248951127515137","docofheart","Bengaluru, India","Surgeon, RW, not a Namo fan, Agnostic, 
 Loathe communists, socialist jholawallahs, 'con'verters.
 Passionate about 📸🥃🍤🎞️🏦🇮🇳",,FALSE,74,73,0,34774,50257,2018-09-10 11:28:44,FALSE,,,,"https://pbs.twimg.com/profile_banners/1039113437866061826/1558434215","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1143327069373263872/eraqSup8_normal.jpg"
"x140402314","x1194248886941958144",2019-11-12 13:41:37,"bhargavgorpade","Public won't mind funding college subsidies if it's actual useful courses like medicine,  engineering, pure sciences etc. that actually contribute value to society instead of useless crap like gender studies and African studies and lesbian dance theory #ShutDownJNU","Twitter Web App",140,,,,FALSE,TRUE,0,1176,,,,,,,,,,,,,,"x277002126","TheAhmedShariff","en",,,,,,,,,,,,,,,,"x1194146185784639488","Public won't mind funding college subsidies if it's actual useful courses like medicine,  engineering, pure sciences etc. that actually contribute value to society instead of useless crap like gender studies and African studies and lesbian dance theory #ShutDownJNU",2019-11-12 06:53:31,"Twitter for Android",2940,1176,"x277002126","TheAhmedShariff","Ahmed Shariff",11966,301,3316,"Bangalore","I'm the chemo to the cancer called WOKENESS / Sometimes, my videos go viral :
https://t.co/ZXr7iO7OD2",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/bhargavgorpade/status/1194248886941958144","Bhargav Gorpade","Chennai","",,FALSE,23,359,0,247,2370,2010-05-05 11:55:45,FALSE,,,,"https://pbs.twimg.com/profile_banners/140402314/1553400851","http://abs.twimg.com/images/themes/theme9/bg.gif","http://pbs.twimg.com/profile_images/1092953907620237312/fMhaL9VA_normal.jpg"
"x1037229087389929473","x1194248865555181569",2019-11-12 13:41:32,"r3c8jCUkDjkoBkl","BJP सांसद सुब्रमण्यम स्वामी का बयान, 'JNU को बंद करे सरकार, ये धर्मशाला है जहाँ 35 साल वाला भी करता है BA', ट्विटर पर ट्रेंड कर रहा है #ShutDownJNU , कई लोगों नें जताई असहमति ! #JNUProtests #JNUFeeHike #JNUHostelRent #SubrmanyamSwami #सुब्रमण्यम_स्वामी https://t.co/qHLbDH9UE3","Twitter for Android",139,,,,FALSE,TRUE,0,3,,,,,,,,,,,,,,"x1049159412131266560","FDikhana","hi",,,,,,,,,,,,,,,,"x1194218314156761088","BJP सांसद सुब्रमण्यम स्वामी का बयान, 'JNU को बंद करे सरकार, ये धर्मशाला है जहाँ 35 साल वाला भी करता है BA', ट्विटर पर ट्रेंड कर रहा है #ShutDownJNU , कई लोगों नें जताई असहमति ! #JNUProtests #JNUFeeHike #JNUHostelRent #SubrmanyamSwami #सुब्रमण्यम_स्वामी https://t.co/qHLbDH9UE3",2019-11-12 11:40:08,"Twitter for Android",4,3,"x1049159412131266560","FDikhana","Falana Dikhana",137,2,659,"University Campus, New Delhi","Online news portal from University of Delhi | Pen hold by Young Journos |
Fastest growing new media house | Name is weird | Ka Ho Falane !!!",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/r3c8jCUkDjkoBkl/status/1194248865555181569","डा यदुत्तम सिहं(डा वाय सिंह)","","https://t.co/bE5XidZq7p%…","https://t.co/AQ8jpcQN4a",FALSE,91,17,0,3199,854,2018-09-05 06:41:00,FALSE,"https://t.co/AQ8jpcQN4a","https://lm.facebook.com/l.php?u=https%3A%2F%2Ffb.me%2Fdrysingh11&h=AT2JM6fQ_bnIET3f0-Fc5fio7um2lHnEx",,,,"http://pbs.twimg.com/profile_images/1045311098784628737/QItg4On4_normal.jpg"
"x2437275678","x1194248864829566976",2019-11-12 13:41:32,"DeshPratham","This is how JNU students manhandled CRPF jawans during their protest

Who gave them the right to make a complete mockery of law &amp; order and attack Men in uniform? 
 
#ShutDownJNU #TuesdayThoughts #TuesdayMotivation https://t.co/JLf1DwV5Zd","Twitter for iPhone",139,,,,FALSE,TRUE,0,1008,,,,,,,,,,,,,,"x1422391526","SwamiGeetika","en",,,,,,,,,,,,,,,,"x1194056450122797061","This is how JNU students manhandled CRPF jawans during their protest

Who gave them the right to make a complete mockery of law &amp; order and attack Men in uniform? 
 
#ShutDownJNU #TuesdayThoughts #TuesdayMotivation https://t.co/JLf1DwV5Zd",2019-11-12 00:56:56,"Twitter Web App",1418,1008,"x1422391526","SwamiGeetika","Geetika Swami",42980,46,51178,"KL, Malaysia","Architect | Indophile | Webaholic | Don’t make a noise, Make a difference l",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/DeshPratham/status/1194248864829566976","AKM","नई दिल्ली, भारत","Want to see my country getting her glorious past back and want to live for my nation.",,FALSE,183,473,2,35648,46298,2014-04-10 17:00:34,FALSE,,,,,"http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1110033957238829056/ZYa0iCul_normal.jpg"
"x1131544180184850434","x1194248855572762632",2019-11-12 13:41:29,"RavatiyaChirag","सबको जरूर पढ़ना चाहिए की हम सब लाखों की फीस देकर भी इतनी मेहनत करते है और JNU में लोग इतनी सस्ती पढ़ाई कर के दंगे कर रहे है.😡😡😡😡😡😡😡
@sudhirchaudhary 
#shutdownJNU
#JNU_Ban https://t.co/Ha8SLNsaxW","Twitter for Android",140,,,,FALSE,TRUE,0,86,,,,,,,,,,,,,,"x1136639571675029504","RinkiRajpoot7","hi",,,,,,,,,,,,,,,,"x1194129498716815360","सबको जरूर पढ़ना चाहिए की हम सब लाखों की फीस देकर भी इतनी मेहनत करते है और JNU में लोग इतनी सस्ती पढ़ाई कर के दंगे कर रहे है.😡😡😡😡😡😡😡
@sudhirchaudhary 
#shutdownJNU
#JNU_Ban https://t.co/Ha8SLNsaxW",2019-11-12 05:47:13,"Twitter Web App",184,86,"x1136639571675029504","RinkiRajpoot7","रिंकी राजपूत (रेणुका) #जनसंख्या_नियंत्रण_कानूनℹ",15204,6233,5685,"Delhi / Rajashtan India","Social Worker and Study,
https://t.co/BAF2B3QaNW
Blessed by @kailashonline @priyasethibjp @atul_real1 @vivekitbp @real_anuj fan of @narendramodi @isro",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/RavatiyaChirag/status/1194248855572762632","Chirag Ravatiya","","",,FALSE,1204,1417,0,3656,12840,2019-05-23 12:55:30,FALSE,,,,"https://pbs.twimg.com/profile_banners/1131544180184850434/1571774912",,"http://pbs.twimg.com/profile_images/1186736114704371712/PC79_vyF_normal.jpg"
"x35743867","x1194248835788242944",2019-11-12 13:41:25,"charmyh","People tweeting #ShutDownJNU don't know about #JNU. Majority of the students in this University are first generation learners from marginalised sections. It's JNU where likes Ramjal Meena (former security guard) secures admission in a foreign language course.  #jnuprotest","Twitter for iPhone",140,,,,FALSE,TRUE,0,44,"ShutDownJNU JNU",,,,,,,,,,,,,"x3192791802","Iftikharfariha","en",,,,,,,,,,,,,,,,"x1194180179356078080","People tweeting #ShutDownJNU don't know about #JNU. Majority of the students in this University are first generation learners from marginalised sections. It's JNU where likes Ramjal Meena (former security guard) secures admission in a foreign language course.  #jnuprotest",2019-11-12 09:08:36,"Twitter for Android",153,44,"x3192791802","Iftikharfariha","Fareeha Iftikhar",2936,1110,4941,"New Delhi, Delhi","Journalist with @htTweets || Writes on Education || Previously with @DNA|| iftikharfareeha27@gmail.com",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/charmyh/status/1194248835788242944","Charmy Harikrishnan ചാമി ഹരികൃഷ്ണൻ","Delhi","Tweets are personal, RTs not endorsements",,FALSE,2583,1886,38,8563,9485,2009-04-27 13:43:58,FALSE,,,,"https://pbs.twimg.com/profile_banners/35743867/1470539741","http://abs.twimg.com/images/themes/theme2/bg.gif","http://pbs.twimg.com/profile_images/1181565128090607617/lUsWO-9j_normal.jpg"
"x56099470","x1194248832881713154",2019-11-12 13:41:24,"ImGaurHemant","Public won't mind funding college subsidies if it's actual useful courses like medicine,  engineering, pure sciences etc. that actually contribute value to society instead of useless crap like gender studies and African studies and lesbian dance theory #ShutDownJNU","Twitter for Android",140,,,,FALSE,TRUE,0,1176,,,,,,,,,,,,,,"x277002126","TheAhmedShariff","en",,,,,,,,,,,,,,,,"x1194146185784639488","Public won't mind funding college subsidies if it's actual useful courses like medicine,  engineering, pure sciences etc. that actually contribute value to society instead of useless crap like gender studies and African studies and lesbian dance theory #ShutDownJNU",2019-11-12 06:53:31,"Twitter for Android",2940,1176,"x277002126","TheAhmedShariff","Ahmed Shariff",11966,301,3316,"Bangalore","I'm the chemo to the cancer called WOKENESS / Sometimes, my videos go viral :
https://t.co/ZXr7iO7OD2",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/ImGaurHemant/status/1194248832881713154","Hemant","Republic of India.","Bio: I'm not supposed to tell you that.",,FALSE,124,385,0,3665,1830,2009-07-12 14:12:02,FALSE,,,,"https://pbs.twimg.com/profile_banners/56099470/1546186510","http://abs.twimg.com/images/themes/theme4/bg.gif","http://pbs.twimg.com/profile_images/1096349581858799616/cpRimqs-_normal.jpg"
"x426730984","x1194248784814829568",2019-11-12 13:41:13,"milanjgd","Public won't mind funding college subsidies if it's actual useful courses like medicine,  engineering, pure sciences etc. that actually contribute value to society instead of useless crap like gender studies and African studies and lesbian dance theory #ShutDownJNU","Twitter for Android",140,,,,FALSE,TRUE,0,1176,,,,,,,,,,,,,,"x277002126","TheAhmedShariff","en",,,,,,,,,,,,,,,,"x1194146185784639488","Public won't mind funding college subsidies if it's actual useful courses like medicine,  engineering, pure sciences etc. that actually contribute value to society instead of useless crap like gender studies and African studies and lesbian dance theory #ShutDownJNU",2019-11-12 06:53:31,"Twitter for Android",2940,1176,"x277002126","TheAhmedShariff","Ahmed Shariff",11966,301,3316,"Bangalore","I'm the chemo to the cancer called WOKENESS / Sometimes, my videos go viral :
https://t.co/ZXr7iO7OD2",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/milanjgd/status/1194248784814829568","Drmilan","Rajkot, India","Ayurved Lover Indian, consultant procto surgeon, prescribing meditation!",,FALSE,150,106,4,2071,4090,2011-12-02 16:30:55,FALSE,,,,,"http://abs.twimg.com/images/themes/theme10/bg.gif","http://pbs.twimg.com/profile_images/741595682885144577/NCSEASsZ_normal.jpg"
"x123790456","x1194248770948497409",2019-11-12 13:41:09,"piyush198","प्रतिमाह 10 रू मे हॉस्टल, 250 मे कैंटीन मे खिलाकर देश में दुश्मन पैदा करने वाले  जेनयू को बंद करो.!!!
#ShutDownJNU
#ShutDownJNU","Twitter Web App",140,,,,FALSE,TRUE,0,18,"ShutDownJNU",,,,,,,,,,,,,"x824416273677352960","Pihuchoudhar","hi",,,,,,,,,,,,,,,,"x1194167600088924161","प्रतिमाह 10 रू मे हॉस्टल, 250 मे कैंटीन मे खिलाकर देश में दुश्मन पैदा करने वाले  जेनयू को बंद करो.!!!
#ShutDownJNU
#ShutDownJNU",2019-11-12 08:18:37,"Twitter for Android",53,18,"x824416273677352960","Pihuchoudhar","Pihu Choudhary🤴27K+🇮🇳",27564,2588,3617,"India","कट्टर हिंदू शेरनी 🇮🇳✍
 
अगर सच्च कहना बगावत है तो समझो हम भी बागी है।  🚩जय श्री राम🚩",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/piyush198/status/1194248770948497409","Talking Action","New Delhi","Not Necessary Here","https://t.co/ffQta4mlFg",FALSE,2230,4829,2,17775,19235,2010-03-17 06:45:21,FALSE,"https://t.co/ffQta4mlFg","http://bjp.org",,,"http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/734997763537174528/3Th4SQjv_normal.jpg"
"x229572422","x1194247554461888514",2019-11-12 13:36:19,"shainGLa","आज जो लोग #shutdownjnu कह रहे हैं उन्हें ये पता होना चाहिए कीJNUमें मेरे जैसे हजारो छात्र रहते हैं जो शिक्षा के द्वारा राष्ट्र की सेवा करने का विचार रखते हैं।JNUउच्चशिक्षा में भारत में अव्वल संस्थान हैं।JNUका आम छात्र हिंसा का समर्थन नहीं करता है और अपनी मांगों को लेकर मुखर है।","Twitter for Android",140,,,,FALSE,TRUE,0,271,"shutdownjnu",,,,,,,,,,,,,"x726733595080069120","nidhitripathi92","hi",,,,,,,,,,,,,,,,"x1194146078242693120","आज जो लोग #shutdownjnu कह रहे हैं उन्हें ये पता होना चाहिए कीJNUमें मेरे जैसे हजारो छात्र रहते हैं जो शिक्षा के द्वारा राष्ट्र की सेवा करने का विचार रखते हैं।JNUउच्चशिक्षा में भारत में अव्वल संस्थान हैं।JNUका आम छात्र हिंसा का समर्थन नहीं करता है और अपनी मांगों को लेकर मुखर है।",2019-11-12 06:53:05,"Twitter for Android",2080,271,"x726733595080069120","nidhitripathi92","Nidhi Tripathi JNU",33331,342,8982,"नई दिल्ली, भारत","Doctoral Candidate, SSIS, JNU | National Secretary ABVP @ABVPVoice | Presidential Candidate JNUSU 2017 | Tweets Personal",TRUE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/shainGLa/status/1194247554461888514","vinod bisht","","",,FALSE,410,962,15,79806,55601,2010-12-22 19:11:07,FALSE,,,,,"http://abs.twimg.com/images/themes/theme9/bg.gif","http://pbs.twimg.com/profile_images/1197809486/DSC00726_normal.JPG"
"x229572422","x1194248758021672960",2019-11-12 13:41:06,"shainGLa","#ShutDownJNU
Dr Vandana Mishra, was heckled by students, later the poor woman fainted. 
https://t.co/BtFYqmyBqt","Twitter for Android",128,,,,FALSE,TRUE,0,217,"ShutDownJNU",,,,,"http://pbs.twimg.com/ext_tw_video_thumb/1194081117860577280/pu/img/ksM26YdkPrAR2Ih7.jpg","https://t.co/BtFYqmyBqt","https://twitter.com/GUNGUNATA_DIL27/status/1194081304427417600/video/1","photo","http://pbs.twimg.com/ext_tw_video_thumb/1194081117860577280/pu/img/ksM26YdkPrAR2Ih7.jpg","https://t.co/BtFYqmyBqt","https://twitter.com/GUNGUNATA_DIL27/status/1194081304427417600/video/1",,"x1030493862","GitaSKapoor","en",,,,,,,,,,,,,,,,"x1194155572335001600","#ShutDownJNU
Dr Vandana Mishra, was heckled by students, later the poor woman fainted. 
https://t.co/BtFYqmyBqt",2019-11-12 07:30:49,"Twitter for Android",328,217,"x1030493862","GitaSKapoor","Gita S. Kapoor 🇮🇳",181973,3511,132387,"India","Speak up!
The voice in you, is your identity.
Be proud of your identity.
And if they try to suppress your voice;
Understand that you're Winning",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/shainGLa/status/1194248758021672960","vinod bisht","","",,FALSE,410,962,15,79806,55601,2010-12-22 19:11:07,FALSE,,,,,"http://abs.twimg.com/images/themes/theme9/bg.gif","http://pbs.twimg.com/profile_images/1197809486/DSC00726_normal.JPG"
